id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
3129222,Collin Kilcrease,Southern Mississippi,6,0.243,1.455,1.432,0.023,TE,2017
4035482,Carter Groomes,Clemson,1,0.243,0.243,0.243,,WR,2017
4244029,Jarret Doege,Bowling Green,217,0.244,52.878,54.402,-1.523,QB,2017
3134305,Nate Starks,UCLA,15,0.244,3.657,4.283,-0.625,RB,2017
3126246,Dontrell Hilliard,Tulane,204,0.245,49.978,9.132,40.846,RB,2017
4056052,Armani Rogers,UNLV,333,0.245,81.515,29.934,51.581,QB,2017
4050370,Keon Howard,Southern Mississippi,220,0.245,53.998,33.75,20.248,QB,2017
4241555,Elijah Mitchell,Louisiana,36,0.246,8.856,0.862,7.994,RB,2017
3931398,Bryce Love,Stanford,270,0.246,66.408,-2.984,69.392,RB,2017
545682,A.J. Erdely,UAB,455,0.246,112.036,65.054,46.982,QB,2017
4035106,Dawson Downing,Missouri,20,0.246,4.916,,4.916,RB,2017
546469,Ryan Burns,Stanford,15,0.246,3.691,3.062,0.629,QB,2017
559556,Will Grier,West Virginia,390,0.246,95.907,91.437,4.47,QB,2017
4039154,Jordan Myers,Rice,59,0.246,14.499,6.801,7.699,TE,2017
4037141,Devin C. Butler,Syracuse,60,0.248,14.91,13.172,1.738,WR,2017
3129416,Craig Scott,Navy,7,0.248,1.733,2.243,-0.51,WR,2017
4039662,Keenen Johnson,Tulsa,67,0.249,16.713,16.806,-0.093,WR,2017
3916899,Austin Cantrell,Arkansas,20,0.249,4.986,3.428,1.558,TE,2017
3894916,Donald Gray,Mississippi State,40,0.249,9.955,9.955,,WR,2017
3123856,Samuel Stewart,Rice,73,0.249,18.144,8.556,9.588,RB,2017
3728240,Kelly Bryant,Clemson,583,0.25,145.668,97.176,48.492,QB,2017
4258195,Donovan Peoples-Jones,Michigan,46,0.25,11.481,9.012,2.469,WR,2017
3123675,Jalin Moore,Appalachian State,199,0.25,49.685,10.252,39.433,RB,2017
4035671,Tyler Huntley,Utah,473,0.25,118.437,88.728,29.709,QB,2017
3895838,Nathan Elliott,North Carolina,195,0.25,48.68,38.831,9.849,QB,2017
3886634,Alex Delton,Kansas State,180,0.251,45.114,16.995,28.12,QB,2017
4035584,Cole Kelley,Arkansas,202,0.251,50.692,34.551,16.141,QB,2017
3917943,Sheldon Croney Jr.,Iowa State,40,0.251,10.02,4.094,5.926,RB,2017
553532,Kyle Postma,Houston,212,0.251,53.262,40.523,12.739,QB,2017
3134314,Austin Roberts,UCLA,32,0.251,8.035,9.233,-1.198,TE,2017
4046713,Noah Davis,Michigan State,3,0.252,0.757,0.757,,TE,2017
4035347,Kobay White,Boston College,60,0.252,15.094,15.094,,WR,2017
3910418,Marquis Fitzgerald,Liberty,9,0.253,2.276,2.276,,WR,2017
3914369,Jaqwis Dancy,Louisiana Tech,44,0.254,11.157,-0.371,11.528,RB,2017
3122780,Kam McKnight,Louisiana Tech,49,0.254,12.436,9.542,2.894,RB,2017
3139921,Christian Chapman,San Diego State,321,0.254,81.486,74.015,7.471,QB,2017
4038533,Darius Anderson,TCU,137,0.255,34.967,3.303,31.664,RB,2017
4038809,Jake Bentley,South Carolina,467,0.255,119.137,90.971,28.166,QB,2017
3929902,Jarrett Burgess,Purdue,20,0.255,5.106,2.101,3.005,WR,2017
3117245,Keller Chryst,Stanford,162,0.258,41.776,39.931,1.845,QB,2017
3115928,Malik Turner,Illinois,58,0.258,14.948,14.948,,WR,2017
3700815,Kendall Hinton,Wake Forest,92,0.258,23.718,16.402,7.316,WR,2017
550387,Armond Weh-Weh,Arkansas State,2,0.259,0.517,,0.517,RB,2017
548445,Dante Jones,Appalachian State,18,0.259,4.664,4.664,,WR,2017
558337,Nick Fitzgerald,Mississippi State,400,0.259,103.661,36.293,67.368,QB,2017
3129456,Leo Ekwoge,Western Michigan,7,0.26,1.817,,1.817,RB,2017
3125927,Ross Comis,UMass,132,0.26,34.312,21.478,12.834,QB,2017
3930070,Eric Swinney,Ole Miss,50,0.26,13.024,0.047,12.977,RB,2017
4260219,Sean Savoy,Virginia Tech,83,0.26,21.566,14.577,6.989,WR,2017
4035896,Evan Fairs,Kansas,41,0.261,10.692,10.692,,WR,2017
3895789,Quadree Henderson,Pittsburgh,56,0.261,14.62,8.178,6.442,WR,2017
4276416,Erik Brown,UTEP,23,0.261,6.009,6.693,-0.684,WR,2017
3914382,J'Mar Smith,Louisiana Tech,525,0.262,137.797,103.212,34.584,QB,2017
4038813,Randrecous Davis,South Carolina,11,0.262,2.884,3.662,-0.778,WR,2017
4036339,Rashaad Boddie,Colorado State,44,0.262,11.541,0.224,11.317,RB,2017
3917810,TaQuon Marshall,Georgia Tech,360,0.263,94.83,17.977,76.853,QB,2017
3122672,Royce Freeman,Oregon,260,0.263,68.438,9.642,58.797,RB,2017
4258238,Ty Fryfogle,Indiana,2,0.263,0.526,0.526,,WR,2017
3918298,Josh Allen,Wyoming,360,0.264,95.064,64.109,30.956,QB,2017
3918312,Josh Harshman,Wyoming,14,0.264,3.695,3.695,,TE,2017
3894886,Jake Jackson,Utah,5,0.264,1.318,1.318,,TE,2017
3914541,Gemonta Jackson,Old Dominion,25,0.265,6.625,4.64,1.985,RB,2017
4047738,Cody Rudy,Ball State,3,0.265,0.794,0.794,,FB,2017
3124920,Chris Collins,Louisiana,1,0.265,0.265,0.265,,WR,2017
3122790,Darius Wade,Boston College,125,0.266,33.223,29.995,3.228,QB,2017
3122916,J.J. Cosentino,Florida State,13,0.267,3.467,3.998,-0.531,QB,2017
3122611,Ty Gangi,Nevada,427,0.268,114.42,105.812,8.608,QB,2017
4239975,Taven Birdow,Air Force,87,0.268,23.31,,23.31,FB,2017
3914182,Deondre Farrier,East Carolina,37,0.269,9.965,8.474,1.491,WR,2017
4242243,Keytaon Thompson,Mississippi State,138,0.269,37.077,-1.979,39.057,WR,2017
546415,Max Browne,Pittsburgh,153,0.269,41.23,42.437,-1.208,QB,2017
3917007,Chad President,Tulsa,223,0.269,60.094,10.719,49.375,QB,2017
4040640,Darius Bradwell,Tulane,60,0.27,16.2,0.179,16.021,RB,2017
3929927,Karan Higdon,Michigan,173,0.27,46.679,12.88,33.799,RB,2017
3929942,Coleman Fox,Virginia Tech,44,0.271,11.933,1.027,10.906,RB,2017
4259545,D'Andre Swift,Georgia,101,0.271,27.386,7.71,19.676,RB,2017
3917914,Olamide Zaccheaus,Virginia,161,0.271,43.688,39.302,4.386,WR,2017
3128814,Manny Wilkins,Arizona State,541,0.271,146.382,117.266,29.116,QB,2017
548029,Quay Chambers,Duke,14,0.272,3.807,3.807,,WR,2017
557882,Stephen Johnson,Kentucky,416,0.272,113.299,66.675,46.624,QB,2017
4259296,Chris Phillips,Charlotte,3,0.272,0.815,0.815,,TE,2017
4035995,Jawon Pass,Louisville,45,0.272,12.22,3.449,8.771,QB,2017
3916373,Cameron Johnson,Rice,1,0.273,0.273,0.273,,WR,2017
3116732,Cole Cook,NC State,2,0.273,0.545,0.545,,TE,2017
4240603,Malik Davis,Florida,84,0.274,23.012,6.514,16.498,RB,2017
3672867,Jerome Washington,Rutgers,47,0.274,12.879,13.733,-0.854,TE,2017
550016,Jordan Wilkins,Ole Miss,183,0.275,50.387,15.064,35.323,RB,2017
3120074,Workpeh Kofa,Charlotte,48,0.276,13.241,14.174,-0.933,WR,2017
3116204,Gregory Phillips,Purdue,58,0.276,16.01,14.356,1.655,WR,2017
4036838,Isiah Macklin,San Diego State,3,0.277,0.83,0.83,,WR,2017
3121378,Matt Sokol,Michigan State,34,0.277,9.434,10.555,-1.121,TE,2017
3917793,Quentin Harris,Duke,39,0.277,10.802,5.373,5.429,QB,2017
4036754,Austin Conway,Wyoming,101,0.277,27.952,28.172,-0.219,WR,2017
3933311,Darren Woods Jr.,UNLV,50,0.277,13.87,12.796,1.074,WR,2017
4241298,Kerr Johnson Jr.,Kansas,16,0.277,4.437,4.437,,WR,2017
546145,Brandon Silvers,Troy,453,0.278,125.963,112.491,13.473,QB,2017
4036149,Nathan Stanley,Iowa,385,0.278,106.862,103.878,2.984,QB,2017
547542,Janarion Grant,Rutgers,33,0.278,9.162,7.329,1.833,WR,2017
4035175,Carlin Fils-aime,Tennessee,32,0.278,8.893,1.086,7.807,RB,2017
545417,Montell Cozart,Boise State,184,0.279,51.385,33.071,18.314,QB,2017
3915411,Ty Johnson,Maryland,141,0.279,39.389,6.246,33.142,RB,2017
3157674,Tyler Williams,Air Force,5,0.28,1.4,3.071,-1.672,WR,2017
545865,Dannon Cavil,UT San Antonio,6,0.282,1.695,1.695,,WR,2017
3139522,Travis Fulgham,Old Dominion,60,0.282,16.931,16.931,,WR,2017
4241666,Jaylin Nelson,Texas State,23,0.283,6.498,4.027,2.471,RB,2017
3127325,Datrin Guyton,Bowling Green,68,0.283,19.23,19.23,,WR,2017
4037478,Gerrid Doaks,Cincinnati,106,0.283,29.983,8.281,21.702,RB,2017
3929630,Saquon Barkley,Penn State,294,0.283,83.168,40.679,42.489,RB,2017
559678,Ravian Pierce,Syracuse,36,0.284,10.212,8.3,1.911,TE,2017
3931401,Cameron Scarlett,Stanford,99,0.284,28.149,9.675,18.474,RB,2017
4035524,Deshaunte Jones,Iowa State,39,0.285,11.099,8.067,3.032,WR,2017
4054085,Dezmon Patmon,Washington State,50,0.285,14.263,14.263,,WR,2017
3915436,Steven Montez,Colorado,507,0.286,144.95,116.375,28.576,QB,2017
4034779,Ko Kieft,Minnesota,3,0.286,0.857,0.857,,TE,2017
3927804,Kaleb Fossum,Nevada,7,0.288,2.018,2.018,,WR,2017
3916803,Darnell Woolfolk,Army,156,0.288,44.986,,44.986,RB,2017
4240631,DeeJay Dallas,Miami,46,0.288,13.234,4.62,8.613,RB,2017
4039277,Allenzae Staggers,Southern Mississippi,83,0.288,23.922,26.504,-2.581,WR,2017
4261191,Aaron Molina,New Mexico,7,0.288,2.017,2.017,,WR,2017
3916268,Anthony Gargiulo,Navy,76,0.288,21.897,2.227,19.671,FB,2017
559615,Jacory Washington,LSU,1,0.288,0.288,0.288,,TE,2017
4039275,Kwadra Griggs,Southern Mississippi,346,0.288,99.586,80.537,19.049,QB,2017
4035748,Terence Stephens Jr.,Bowling Green,14,0.289,4.04,-1.364,5.404,RB,2017
4260392,Isaac Zico,Purdue,8,0.29,2.324,2.324,,WR,2017
3116379,Justice Hansen,Arkansas State,616,0.29,178.742,141.486,37.256,QB,2017
3921708,Lexington Thomas,UNLV,223,0.29,64.76,8.734,56.025,RB,2017
4239829,Ronnie Turner Jr.,UAB,40,0.29,11.603,11.603,,WR,2017
549804,Mike White,Western Kentucky,617,0.291,179.53,170.967,8.562,QB,2017
550681,Dorian Brown,Ohio,109,0.291,31.747,-2.558,34.305,RB,2017
3128784,Coltin Gerhart,New Mexico,63,0.292,18.424,5.126,13.298,QB,2017
4039073,Mason Fine,North Texas,606,0.292,176.983,169.989,6.994,QB,2017
4038520,Reid Herring,East Carolina,5,0.292,1.46,3.768,-2.308,QB,2017
547193,Ammon Barker,Hawai'i,67,0.292,19.597,19.597,,WR,2017
3932344,KJ Hall,BYU,40,0.292,11.664,8.153,3.511,RB,2017
4244599,Shamari Brooks,Tulsa,119,0.292,34.749,-0.021,34.77,RB,2017
3892775,Jarrett Stidham,Auburn,463,0.292,134.97,117.166,17.803,QB,2017
4241401,Trey Sermon,Oklahoma,139,0.293,40.683,12.489,28.195,RB,2017
4044162,Dillon Birden,Houston,70,0.293,20.495,2.796,17.699,RB,2017
4035525,Zeb Noland,Iowa State,67,0.293,19.623,19.623,,QB,2017
3124950,Ben Luckett,Louisiana Monroe,53,0.294,15.589,2.606,12.983,RB,2017
549942,Gavin Locklear,NC State,6,0.294,1.762,1.762,,WR,2017
4052028,T'Qele Holmes,Coastal Carolina,2,0.296,0.592,-0.843,1.435,WR,2017
3124661,Patrick Reed,New Mexico,8,0.296,2.368,2.368,,WR,2017
553072,Melvin Vaughn,Old Dominion,55,0.297,16.323,16.323,,TE,2017
3116703,Brandon Fritts,North Carolina,37,0.297,10.985,15.002,-4.017,TE,2017
4038223,Cole Brownholtz,Hawai'i,1,0.3,0.3,0.3,,QB,2017
3931782,Chase Litton,Marshall,470,0.3,141.134,136.21,4.924,QB,2017
3728275,Shannon Brooks,Minnesota,86,0.3,25.79,2.83,22.96,RB,2017
4040089,Andrew Reinkemeyer,South Alabama,11,0.302,3.318,3.318,,TE,2017
4038438,La'Darren Brown,Oklahoma State,35,0.302,10.586,-2.203,12.789,RB,2017
3123208,Isaiah Harper,Old Dominion,69,0.303,20.888,20.694,0.193,WR,2017
4241138,Wesley Kennedy III,Georgia Southern,15,0.303,4.549,-3.528,8.076,RB,2017
4036585,Caleb Evans,Louisiana Monroe,483,0.304,146.959,108.509,38.45,QB,2017
4259979,Lynn Bowden Jr.,Kentucky,36,0.304,10.931,10.1,0.83,WR,2017
3932451,Brandon Wimbush,Notre Dame,410,0.304,124.525,44.641,79.884,QB,2017
3126145,Quay Johnson,East Carolina,73,0.304,22.213,22.73,-0.516,WR,2017
4241602,McLane Mannix,Nevada,97,0.305,29.544,30.743,-1.199,WR,2017
548155,David Williams,Arkansas,129,0.305,39.34,17.417,21.923,RB,2017
4239777,Demetrius Davis,UAB,1,0.305,0.305,0.305,,WR,2017
545364,Nic Shimonek,Texas Tech,549,0.306,168.008,161.446,6.562,QB,2017
4259633,Stephen Carr,USC,81,0.306,24.787,11.4,13.388,RB,2017
3128753,Dayall Harris,Miami,14,0.306,4.284,4.284,,WR,2017
3886377,Josh Rosen,UCLA,497,0.307,152.731,144.577,8.154,QB,2017
4047365,Josh Jacobs,Alabama,60,0.307,18.394,9.019,9.375,RB,2017
3125291,Tre Hartley,San José State,68,0.307,20.876,20.876,,WR,2017
547540,Matt Flanagan,Pittsburgh,23,0.308,7.095,7.095,,TE,2017
3124028,Doni Dowling,Virginia,102,0.309,31.526,26.51,5.016,WR,2017
549956,Bryant Shirreffs,Connecticut,345,0.309,106.445,95.868,10.577,QB,2017
4045002,Robbie Kelley,Akron,27,0.309,8.337,8.337,,QB,2017
3916208,Ben Hicks,SMU,521,0.31,161.638,147.241,14.397,QB,2017
4241985,J.K. Dobbins,Ohio State,219,0.31,67.919,3.791,64.128,RB,2017
4037366,Ty Lee,Middle Tennessee,157,0.31,48.607,56.408,-7.801,WR,2017
4242512,Malik Willis,Auburn,21,0.31,6.505,-2.776,9.281,QB,2017
4240531,Carmoni Green,Illinois,11,0.31,3.41,3.41,,WR,2017
3916820,Calen Holt,Army,43,0.31,13.331,2.347,10.985,RB,2017
3126068,Andrew Meyer,Ohio,64,0.311,19.932,20.763,-0.831,WR,2017
4037458,Michael Irvin II,Miami,10,0.311,3.11,3.11,,TE,2017
550637,Jamal Morrow,Washington State,157,0.311,48.817,22.222,26.596,RB,2017
550655,Kani Benoit,Oregon,94,0.312,29.285,1.747,27.539,RB,2017
4258467,Sandon McCoy,Army,12,0.312,3.738,,3.738,RB,2017
4241222,Charlie Brewer,Baylor,267,0.312,83.313,74.794,8.52,QB,2017
4036529,Jonathan Ifedi,Georgia State,25,0.313,7.816,7.816,,WR,2017
4259503,Chad Terrell,South Carolina,3,0.313,0.939,0.939,,TE,2017
4030404,Josh Anderson,Coastal Carolina,1,0.314,0.314,0.314,,WR,2017
4050373,Quez Watkins,Southern Mississippi,43,0.314,13.509,13.509,,WR,2017
3916251,Zach Abey,Navy,321,0.314,100.771,22.525,78.246,WR,2017
3932433,Alize Mack,Notre Dame,28,0.314,8.786,8.786,,TE,2017
4039089,Cameron Odom,Ohio,26,0.314,8.175,8.175,,WR,2017
3916206,Braeden West,SMU,96,0.314,30.102,8.357,21.745,RB,2017
4244038,Andrew Clair,Bowling Green,119,0.314,37.37,8.184,29.186,RB,2017
559568,Jacob Park,Iowa State,173,0.316,54.634,44.717,9.917,QB,2017
4047769,Malik Williams,Louisville,83,0.316,26.196,7.985,18.21,RB,2017
550226,Conner Manning,Georgia State,370,0.316,117.055,112.275,4.78,QB,2017
3916726,Jon Wassink,Western Michigan,231,0.316,73.025,60.637,12.387,QB,2017
3929824,Brian Lewerke,Michigan State,538,0.316,170.03,115.942,54.089,QB,2017
4033822,Dominic Thieman,Illinois,18,0.318,5.73,5.73,,WR,2017
545618,Johnny Stanton,UNLV,125,0.318,39.776,41.925,-2.149,QB,2017
4036030,Scott Bracey,Duke,9,0.319,2.873,2.873,,WR,2017
3122763,Marcus Gaines,Louisiana Tech,13,0.319,4.142,3.395,0.747,WR,2017
3128537,Todd Boyd,Georgia State,22,0.32,7.042,7.042,,WR,2017
3124037,Dalton Sturm,UT San Antonio,415,0.32,132.71,88.981,43.729,QB,2017
547206,Austin Allen,Arkansas,221,0.321,70.835,66.812,4.023,QB,2017
3139456,Cameron Batson,Texas Tech,77,0.322,24.808,22.629,2.179,WR,2017
4244651,D'Vonte Price,Florida International,22,0.323,7.113,-1.647,8.76,RB,2017
4242536,Sal Cannella,Auburn,6,0.323,1.936,1.936,,WR,2017
4049787,Jordan McCray,South Alabama,37,0.323,11.964,13.257,-1.293,WR,2017
4241403,Marcelias Sutton,Oklahoma,25,0.324,8.094,2.21,5.885,RB,2017
4034782,Kobe McCrary,Minnesota,97,0.324,31.45,-0.203,31.653,RB,2017
4034789,Mark Williams,Minnesota,6,0.324,1.942,1.942,,WR,2017
4039467,Tre Harbison,Northern Illinois,58,0.325,18.832,1.902,16.93,RB,2017
4035820,Jalen Starks,UCLA,40,0.325,13.007,0.584,12.424,RB,2017
3139579,Trevor White,Baylor,6,0.325,1.948,1.948,,WR,2017
4240604,Adarius Lemons,Florida,20,0.325,6.509,0.126,6.383,RB,2017
4036007,Dae Williams,Louisville,41,0.326,13.372,0.531,12.84,RB,2017
4240703,Kenny Pickett,Pittsburgh,91,0.326,29.705,21.334,8.371,QB,2017
3935208,Jacob Stafford,Air Force,70,0.327,22.903,3.327,19.576,FB,2017
4035826,Demetric Felton,UCLA,12,0.327,3.922,-2.276,6.198,RB,2017
4035333,Korab Idrizi,Boston College,5,0.328,1.639,1.639,,TE,2017
3916103,Jonathan Banks,Tulane,358,0.328,117.288,70.46,46.828,QB,2017
3915776,Kyle Shurmur,Vanderbilt,412,0.328,135.021,134.937,0.084,QB,2017
4039503,Shakif Seymour,Toledo,127,0.329,41.742,6.471,35.271,RB,2017
545595,Kevin Gladney,Akron,16,0.329,5.259,5.259,,WR,2017
3122716,Gregory Howell Jr.,Florida Atlantic,112,0.329,36.813,,36.813,RB,2017
3705353,Rodney Anderson,Oklahoma,208,0.33,68.664,25.387,43.276,RB,2017
4039055,Reggie Hemphill-Mapps,Texas,58,0.331,19.215,21.013,-1.798,WR,2017
4243544,Greg McCrae,UCF,27,0.331,8.94,2.645,6.295,RB,2017
3120056,Mark Quattlebaum,Charlotte,50,0.332,16.607,16.607,,WR,2017
4035292,Shea Patterson,Ole Miss,303,0.332,100.679,98.583,2.097,QB,2017
3935209,Timothy McVey,Air Force,141,0.332,46.838,-1.179,48.017,RB,2017
4059962,Jordan Leasure,Ohio State,1,0.333,0.333,,0.333,RB,2017
4245578,Ulysses Williams,Middle Tennessee,2,0.333,0.667,0.667,,WR,2017
3116172,Trace McSorley,Penn State,595,0.333,198.14,166.615,31.525,QB,2017
3931434,Branden Leon,Arizona,13,0.333,4.326,,4.326,RB,2017
3134313,Alex Van Dyke,UCLA,1,0.333,0.333,0.333,,WR,2017
3921953,Spencer Tears,Northern Illinois,79,0.334,26.39,31.079,-4.689,WR,2017
4038950,Ryan Bay,Oregon,3,0.335,1.005,1.005,,TE,2017
4242506,Jaylon Redd,Oregon,18,0.335,6.038,2.898,3.14,WR,2017
4039057,Lil'Jordan Humphrey,Texas,64,0.336,21.48,15.851,5.629,WR,2017
4038536,Dylan Thomas,TCU,12,0.337,4.042,4.042,,WR,2017
4261084,Nolan Eriksen,Air Force,43,0.337,14.496,1.243,13.253,RB,2017
3129137,Jermaine Adams,Army,7,0.337,2.359,2.359,,WR,2017
4040715,Jalen Hurts,Alabama,402,0.337,135.333,72.4,62.933,QB,2017
3124114,Cortez Lewis,Wake Forest,21,0.337,7.077,7.077,,WR,2017
3123996,Ervin Philips,Syracuse,148,0.338,50.085,43.954,6.131,WR,2017
4039660,Josh Stewart,Tulsa,22,0.339,7.454,7.454,,WR,2017
3138838,Trey Dye,BYU,21,0.339,7.115,5.801,1.314,RB,2017
3917812,Nathan Cottrell,Georgia Tech,34,0.339,11.534,-1.011,12.546,RB,2017
4241665,Caleb Twyford,Texas State,12,0.34,4.074,5.165,-1.091,WR,2017
3921571,Nyqwan Murray,Florida State,76,0.34,25.807,26.158,-0.351,WR,2017
3125907,Arkeel Newsome,Connecticut,96,0.34,32.621,37.981,-5.36,RB,2017
4243836,Evan Johnson,North Texas,51,0.341,17.406,2.806,14.6,RB,2017
549308,Demarcus Godfrey,Georgia Southern,14,0.341,4.774,0.677,4.097,RB,2017
3139591,Quinton Flowers,South Florida,543,0.343,186.305,122.891,63.413,QB,2017
3137736,Bryan Schor,James Madison,31,0.343,10.621,10.033,0.588,QB,2017
3122733,Kamrin Solomon,Florida Atlantic,53,0.343,18.176,17.818,0.358,WR,2017
4037582,Hasise Dubois,Virginia,20,0.343,6.851,6.851,,WR,2017
4239998,Hunter Johnson,Clemson,29,0.343,9.961,10.082,-0.121,QB,2017
3914151,Josiah Deguara,Cincinnati,14,0.343,4.807,4.807,,TE,2017
3915803,Quin Jernighan,Western Kentucky,54,0.344,18.565,20.339,-1.774,WR,2017
4242418,Jordan Ta'amu,Ole Miss,224,0.344,77.113,61.046,16.067,QB,2017
4242266,Collin Andrews,San Diego State,1,0.345,0.345,0.345,,WR,2017
4035065,Justin Rigg,Kentucky,4,0.345,1.379,1.379,,TE,2017
3122817,Thadd Smith,Boston College,40,0.346,13.852,2.227,11.624,WR,2017
3923392,Mitchell Wilcox,South Florida,25,0.346,8.66,8.66,,TE,2017
4259423,Marcalas Johnson,SMU,8,0.346,2.77,,2.77,WR,2017
4037560,Xavier Lane,Western Kentucky,46,0.348,16.023,16.023,,WR,2017
549865,Kenny Hill,TCU,497,0.348,172.745,150.696,22.049,QB,2017
3116087,AJ Bush,Virginia Tech,30,0.348,10.442,9.426,1.016,QB,2017
559748,Ethan Wolf,Tennessee,37,0.348,12.861,12.861,,TE,2017
3916945,Darius Slayton,Auburn,66,0.349,23.015,23.015,,WR,2017
4036937,Donovan Franklin,Army,1,0.35,0.35,,0.35,RB,2017
3116715,Jalan McClendon,NC State,9,0.35,3.151,0.446,2.705,QB,2017
4242484,Marcus Armstrong-Brown,Hawai'i,32,0.351,11.238,11.238,,WR,2017
545727,Andrew Tucker,North Texas,24,0.352,8.443,7.425,1.019,RB,2017
3916203,Kevin Thomas,SMU,1,0.352,0.352,0.352,,WR,2017
3133993,Brandon Dawkins,Arizona,179,0.352,63.004,19.874,43.13,QB,2017
3929831,Darrell Stewart Jr.,Michigan State,97,0.353,34.266,34.629,-0.363,WR,2017
557700,Tyler Keane,Coastal Carolina,209,0.353,73.689,71.473,2.216,QB,2017
4258455,TJ Wisham Jr.,Army,2,0.353,0.705,,0.705,RB,2017
4245147,Jamire Calvin,Washington State,45,0.353,15.891,15.891,,WR,2017
3932354,Talon Shumway,BYU,35,0.354,12.389,12.389,,WR,2017
3126345,Ronnie Clark,Alabama,20,0.354,7.082,,7.082,RB,2017
3728291,Jonathan Femi-Cole,Minnesota,9,0.354,3.184,,3.184,RB,2017
3122713,Jason Driskel,Florida Atlantic,363,0.355,129.03,98.406,30.624,QB,2017
545487,Ben Johnson,Kansas,49,0.355,17.403,17.57,-0.167,TE,2017
3139925,Rashaad Penny,San Diego State,319,0.356,113.671,3.96,109.711,RB,2017
4258459,Fred Cooper Jr.,Army,13,0.357,4.645,,4.645,RB,2017
4039604,Shawn Poindexter,Arizona,33,0.357,11.786,11.786,,WR,2017
4035711,Jared Sparks,Purdue,44,0.358,15.752,14.896,0.856,WR,2017
4037433,Jake Herslow,Old Dominion,2,0.358,0.715,0.715,,WR,2017
4035818,Theo Howard,UCLA,84,0.358,30.076,31.565,-1.488,WR,2017
4243953,Tavares Thomas,Middle Tennessee,98,0.359,35.201,3.66,31.54,RB,2017
554889,Matt VandeBerg,Iowa,53,0.361,19.118,19.118,,WR,2017
546288,Ryan Finley,NC State,543,0.361,195.796,165.589,30.207,QB,2017
4242445,Tim Jordan,Tennessee,19,0.362,6.88,5.324,1.556,RB,2017
4244649,Bryce Singleton,Florida International,32,0.362,11.576,11.576,,WR,2017
4046668,Aleva Hifo,BYU,56,0.362,20.278,20.278,,WR,2017
3116684,Thomas Jackson,North Carolina,13,0.363,4.714,4.714,,WR,2017
3116772,Andrew Ford,UMass,408,0.363,148.144,140.252,7.891,QB,2017
4040616,Dwayne Haskins,Ohio State,78,0.364,28.419,26.064,2.355,QB,2017
3728262,Ray-Ray McCloud,Clemson,67,0.364,24.411,21.775,2.636,WR,2017
3126263,Charles Jones II,Tulane,15,0.364,5.463,5.463,,TE,2017
4258461,Dominic Distefano,Army,1,0.365,0.365,,0.365,RB,2017
546646,Tra'Von Chapman,Akron,78,0.365,28.496,28.496,,QB,2017
3127332,Marcus McMaryion,Fresno State,403,0.366,147.311,120.026,27.285,QB,2017
3722362,Brett Rypien,Boise State,384,0.366,140.5,137.427,3.072,QB,2017
3121396,Tyler Hoppes,Nebraska,51,0.367,18.702,18.702,,TE,2017
3917283,Alec Murphy,Mississippi State,2,0.367,0.735,,0.735,RB,2017
4259308,Raheem Blackshear,Rutgers,52,0.367,19.107,7.721,11.386,RB,2017
550282,Devin Ross,Colorado,76,0.367,27.907,26.036,1.871,WR,2017
3925347,Damien Harris,Alabama,149,0.368,54.884,4.128,50.757,RB,2017
3886812,Jake Browning,Washington,389,0.369,143.577,130.477,13.1,QB,2017
554528,Nate Romine,Air Force,34,0.369,12.534,3.027,9.506,QB,2017
3129261,Collin Lisa,UAB,57,0.372,21.207,21.767,-0.56,WR,2017
559737,Jakob Johnson,Tennessee,1,0.372,0.372,0.372,,TE,2017
3122170,Shawn Stankavage,Vanderbilt,1,0.373,0.373,0.373,,QB,2017
550170,Danny Etling,LSU,346,0.374,129.344,107.191,22.153,QB,2017
3932903,Mitchell Guadagni,Toledo,13,0.374,4.868,-1.661,6.528,QB,2017
552119,Kyle Kempt,Iowa State,274,0.375,102.865,106.051,-3.186,QB,2017
4035691,Matt Fink,USC,16,0.375,5.999,0.107,5.892,QB,2017
3916389,Trey Smith,Louisville,22,0.376,8.271,1.552,6.719,RB,2017
4244727,Justin Hall,Ball State,127,0.376,47.809,47.528,0.281,WR,2017
4259305,Bo Melton,Rutgers,6,0.377,2.261,2.261,,WR,2017
3125293,Justin Holmes,San José State,41,0.377,15.465,15.465,,WR,2017
4036942,Kell Walker,Army,96,0.377,36.151,5.339,30.811,RB,2017
552022,Zach Green,Arizona,66,0.377,24.859,,24.859,RB,2017
3912547,Sam Darnold,USC,552,0.378,208.823,192.354,16.469,QB,2017
3843469,Derrick Dillon,LSU,33,0.378,12.464,10.315,2.149,WR,2017
4052003,Larry Collins Jr.,Coastal Carolina,15,0.378,5.663,5.663,,WR,2017
3129259,Demarcus Kirk,Georgia State,24,0.378,9.076,,9.076,RB,2017
4039000,Aaron Fuller,Washington,40,0.379,15.147,15.147,,WR,2017
4239830,Xavier Ubosi,UAB,23,0.38,8.744,9.363,-0.619,WR,2017
3929652,Brandon Polk,Penn State,15,0.38,5.705,5.705,,WR,2017
3932906,Danzel McKinley-Lewis,Toledo,40,0.38,15.206,13.573,1.634,WR,2017
4243543,Otis Anderson,UCF,108,0.38,40.995,23.51,17.484,RB,2017
3913038,Merek Pierce,SMU,3,0.381,1.143,,1.143,RB,2017
