id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
513425,Ronnie Bell,Georgia State,14,0.287,4.024,0.35,3.674,QB,2014
533295,Jordan Nelson,Nebraska,13,0.288,3.745,,3.745,RB,2014
517528,Jeremiah Bryson,Middle Tennessee,52,0.288,14.985,0.703,14.282,RB,2014
3124028,Doni Dowling,Virginia,24,0.288,6.911,7.527,-0.616,WR,2014
530357,Will Gardner,Louisville,240,0.288,69.137,68.048,1.089,QB,2014
547556,Andre Patton,Rutgers,36,0.289,10.419,10.419,,WR,2014
512471,Kenneth Farrow,Houston,209,0.289,60.329,8.297,52.033,RB,2014
535370,Shaq Roland,South Carolina,44,0.289,12.715,12.715,,WR,2014
514157,Conner Floyd,Tulsa,28,0.29,8.111,8.111,,WR,2014
514214,Kenzel Doe,Wisconsin,45,0.291,13.089,9.234,3.855,WR,2014
550876,Jaquez Johnson,Florida Atlantic,314,0.291,91.332,64.405,26.926,QB,2014
500971,Wanemi Omuso,Temple,7,0.291,2.034,2.034,,TE,2014
548436,Marcus Cox,Appalachian State,273,0.292,79.832,8.381,71.451,RB,2014
535825,Nate Sudfeld,Indiana,154,0.292,44.978,35.149,9.829,QB,2014
3126113,Terry Swanson,Toledo,104,0.293,30.519,7.276,23.243,RB,2014
529775,Silas Nacita,Baylor,31,0.294,9.112,,9.112,RB,2014
536547,Jarrad Shaw,UTEP,22,0.294,6.478,6.478,,WR,2014
550049,Gus Edwards,Miami,62,0.294,18.201,2.782,15.419,RB,2014
518271,Blake Frohnapfel,UMass,473,0.295,139.719,135.763,3.957,QB,2014
3116204,Gregory Phillips,Purdue,20,0.295,5.894,5.894,,WR,2014
536503,Tyler Stehling,Rice,26,0.295,7.67,7.462,0.208,QB,2014
3129249,Cody Clements,UAB,332,0.295,97.786,79.05,18.736,QB,2014
513949,Taylor Heinicke,Old Dominion,488,0.295,143.876,115.642,28.234,QB,2014
533281,Trey Foster,Nebraska,1,0.298,0.298,0.298,,TE,2014
515812,Rory Anderson,South Carolina,40,0.298,11.925,11.925,,TE,2014
3125806,Chad Banschbach,Cincinnati,17,0.298,5.074,,5.074,RB,2014
551184,Justin Holman,UCF,499,0.298,148.595,120.394,28.201,QB,2014
532160,Cameron Broadnax,South Alabama,13,0.298,3.874,3.874,,WR,2014
511550,Landon Smith,Ohio,34,0.298,10.149,7.311,2.838,WR,2014
3124972,Andrew Allen,New Mexico State,38,0.298,11.305,4.444,6.861,WR,2014
536483,Darik Dillard,Rice,152,0.298,45.262,16.065,29.198,RB,2014
3134341,Jameson Field,Utah,1,0.299,0.299,0.299,,WR,2014
3126145,Quay Johnson,East Carolina,11,0.299,3.288,1.506,1.782,WR,2014
503051,Lucky Radley,San Diego State,8,0.299,2.39,0.061,2.33,RB,2014
535147,Drake Johnson,Michigan,62,0.299,18.509,2.509,16,RB,2014
551222,Tago Smith,Navy,51,0.299,15.252,11.583,3.669,QB,2014
515915,Brandon Allen,Arkansas,378,0.299,113.2,110.906,2.294,QB,2014
535108,Rokeem Williams,Miami (OH),76,0.3,22.775,26.343,-3.568,WR,2014
517985,Chandler Worthy,Troy,77,0.3,23.098,19.834,3.263,WR,2014
511290,Jaxon Shipley,Texas,84,0.301,25.299,24.06,1.239,WR,2014
500215,Synjyn Days,Georgia Tech,160,0.301,48.187,2.832,45.355,RB,2014
514113,David Richards,Arizona,34,0.302,10.26,10.26,,WR,2014
504295,Dylan Thompson,South Carolina,515,0.302,155.332,146.062,9.271,QB,2014
3125723,Darian Green,Ball State,21,0.302,6.345,5.134,1.21,RB,2014
530450,Chad Voytik,Pittsburgh,348,0.303,105.333,78.025,27.309,QB,2014
513035,D'Angelo Roberts,Indiana,98,0.303,29.695,2.789,26.907,RB,2014
531492,Tony Cook,Louisiana Monroe,15,0.304,4.564,4.825,-0.26,WR,2014
530719,Isaac Fruechte,Minnesota,33,0.304,10.027,12.134,-2.107,WR,2014
3116460,Skyler Howard,West Virginia,130,0.305,39.676,26.408,13.268,QB,2014
539020,Ricky Fergerson,Appalachian State,38,0.305,11.599,,11.599,RB,2014
535857,Aaron Burbridge,Michigan State,59,0.305,18.021,19.85,-1.829,WR,2014
536075,Ernest Calhoun,Kent State,56,0.305,17.068,21.615,-4.547,WR,2014
517330,Jay Ajayi,Boise State,397,0.305,120.971,37.805,83.166,RB,2014
550003,Johnny Jefferson,Baylor,100,0.307,30.704,1.114,29.59,RB,2014
3116407,Mason Rudolph,Oklahoma State,101,0.307,31.047,32.831,-1.784,QB,2014
532257,Fred Nixon,Texas State,1,0.309,0.309,,0.309,WR,2014
3123048,Brad Kaaya,Miami,401,0.309,123.944,128.949,-5.005,QB,2014
504562,Nick Harwell,Kansas,75,0.309,23.169,23.312,-0.142,WR,2014
536514,Deontay Greenberry,Houston,123,0.309,38.067,37.821,0.246,WR,2014
3128800,Demario Richard,Arizona State,93,0.309,28.741,12.674,16.067,RB,2014
482359,Gabe Holmes,Purdue,30,0.309,9.283,9.283,,TE,2014
512879,Bobo Beathard,Appalachian State,30,0.309,9.275,10.307,-1.031,WR,2014
559559,Brandon Powell,Florida,37,0.31,11.476,8.863,2.613,WR,2014
546882,Robert Lewis,Washington State,54,0.31,16.749,16.749,,WR,2014
532121,Trey Williams,Texas A&M,98,0.311,30.52,5.608,24.912,RB,2014
516198,Brendan Dudeck,Navy,18,0.311,5.601,5.601,,WR,2014
535646,A.J. Schurr,Army,71,0.312,22.162,-2.961,25.123,QB,2014
545552,Greg Ward Jr.,Houston,397,0.313,124.101,82.788,41.313,QB,2014
532251,Robert Lowe,Texas State,214,0.314,67.254,13.139,54.115,RB,2014
516217,Quinton Singleton,Navy,13,0.314,4.08,0.038,4.042,FB,2014
534294,Cardale Jones,Ohio State,162,0.314,50.868,36.62,14.247,QB,2014
546728,Khalid Hill,Michigan,6,0.315,1.89,1.89,,FB,2014
500938,Shane Carden,East Carolina,707,0.315,222.439,205.413,17.026,QB,2014
534449,Trevor Knight,Oklahoma,382,0.315,120.157,88.691,31.466,QB,2014
550967,Malik Zaire,Notre Dame,68,0.316,21.461,13.974,7.486,QB,2014
3122449,James Washington,Oklahoma State,60,0.316,18.933,17.414,1.519,WR,2014
514156,Zach Epps,Tulsa,3,0.316,0.947,0.947,,WR,2014
532925,Kevin Ellison,Georgia Southern,295,0.317,93.496,27.783,65.714,QB,2014
3116680,Austin Proehl,North Carolina,20,0.318,6.363,6.997,-0.634,WR,2014
512191,Jacoby Brissett,NC State,486,0.318,154.504,98.159,56.345,QB,2014
547205,Damon Mitchell,Arkansas,7,0.318,2.227,-0.574,2.8,WR,2014
530974,Nate Iese,UCLA,14,0.319,4.471,4.471,,TE,2014
535495,Devin Chafin,Baylor,84,0.319,26.801,3.116,23.685,RB,2014
550016,Jordan Wilkins,Ole Miss,51,0.319,16.265,2.292,13.973,RB,2014
515471,Matt LaCosse,Illinois,24,0.32,7.677,7.677,,TE,2014
519988,T.J. Lowder,Florida International,9,0.32,2.877,2.877,,WR,2014
549866,Ricky Seals-Jones,Texas A&M,66,0.321,21.155,21.155,,WR,2014
545682,A.J. Erdely,Middle Tennessee,8,0.321,2.571,-0.404,2.975,QB,2014
550814,Jacquille Veii,Maryland,49,0.322,15.798,10.975,4.823,WR,2014
500412,Tony Jones,Northwestern,64,0.322,20.609,20.642,-0.033,WR,2014
517452,Jamison Crowder,Duke,143,0.322,46.094,44.944,1.151,WR,2014
3128248,Dominique Booth,Indiana,10,0.322,3.217,3.217,,WR,2014
550871,Lucky Whitehead,Florida Atlantic,93,0.324,30.09,30.17,-0.08,WR,2014
535972,Kale Pearson,Air Force,339,0.324,109.821,80.274,29.547,QB,2014
511982,Brett Hundley,UCLA,513,0.325,166.863,113.461,53.402,QB,2014
3116389,Samaje Perine,Oklahoma,276,0.326,90.051,12.149,77.901,RB,2014
504175,Connor Neighbors,LSU,5,0.327,1.633,1.633,,FB,2014
512675,Joe Gray,San José State,326,0.327,106.467,92.915,13.552,QB,2014
504744,Kenny Bassett,Oregon,33,0.328,10.833,4.062,6.771,RB,2014
549962,Marquez Valdes-Scantling,NC State,39,0.328,12.803,12.803,,WR,2014
518380,Jake Rudock,Iowa,407,0.329,133.98,102.074,31.906,QB,2014
550720,Darell Garretson,Utah State,148,0.329,48.737,42.685,6.052,QB,2014
531142,P.J. Harris,Iowa State,10,0.331,3.311,3.311,,WR,2014
513131,Christion Jones,Alabama,29,0.333,9.643,10.985,-1.342,WR,2014
3122607,Shay Fields,Colorado,79,0.334,26.419,24.103,2.316,WR,2014
535325,Cyler Miles,Washington,439,0.335,146.996,105.908,41.088,QB,2014
3126209,Roderick Proctor,Memphis,40,0.335,13.384,19.45,-6.067,WR,2014
546125,Kenzee Jackson,Louisiana Monroe,129,0.336,43.307,43.307,,WR,2014
517127,Trevone Boykin,TCU,641,0.336,215.654,161.695,53.959,QB,2014
545487,Ben Johnson,Kansas,9,0.336,3.026,3.026,,TE,2014
3126048,Herman Brunis,Ohio,7,0.337,2.358,2.358,,WR,2014
552745,Kareem Hunt,Toledo,212,0.337,71.36,-1.085,72.445,RB,2014
536166,Aaron Stafford,SMU,1,0.337,0.337,0.337,,WR,2014
532124,Brice Dolezal,Texas A&M,15,0.338,5.064,,5.064,RB,2014
559754,Malachi Dupre,LSU,28,0.338,9.476,9.476,,WR,2014
512030,Dak Prescott,Mississippi State,605,0.339,204.864,131.981,72.883,QB,2014
516220,Noah Copeland,Navy,134,0.339,45.439,4.529,40.91,FB,2014
512954,Zach Walker,Georgia Southern,44,0.339,14.896,8.183,6.712,WR,2014
3125731,Corey Lacanaria,Ball State,32,0.34,10.866,10.557,0.309,WR,2014
531904,Hakeem Lawrence,Akron,13,0.34,4.425,0.778,3.647,RB,2014
3125355,JoJo Natson,Utah State,123,0.34,41.814,19.723,22.091,WR,2014
480746,Bryce Petty,Baylor,508,0.341,173.161,163.788,9.373,QB,2014
511640,Isaac Bennett,Pittsburgh,53,0.341,18.054,8.717,9.336,RB,2014
511421,Chris Shillings,Ball State,48,0.342,16.433,16.433,,WR,2014
534450,Durron Neal,Oklahoma,77,0.342,26.366,25.311,1.055,WR,2014
514255,Chris Humphrey,Kent State,90,0.343,30.864,30.565,0.299,WR,2014
552748,Rodney Adams,South Florida,45,0.343,15.447,11.509,3.938,WR,2014
514124,Jake Coker,Alabama,66,0.345,22.767,21.148,1.619,QB,2014
547401,Jared Goff,California,559,0.345,192.669,191.833,0.835,QB,2014
529501,Darrin Peterson,Liberty,15,0.345,5.17,5.17,,WR,2014
517753,Kenny Harrison,UT San Antonio,28,0.345,9.65,9.292,0.358,WR,2014
504780,Connor Hamlett,Oregon State,49,0.347,17.006,16.891,0.115,TE,2014
514758,Mike McFarland,South Florida,44,0.347,15.276,15.276,,TE,2014
504073,Maudrecus Humphrey,UAB,36,0.348,12.544,13.14,-0.596,WR,2014
516357,Kevin Hogan,Stanford,421,0.348,146.391,117.233,29.158,QB,2014
546397,Chris Dadson,San José State,4,0.348,1.391,,1.391,RB,2014
511635,Eli Rogers,Louisville,75,0.348,26.12,26.12,,WR,2014
518002,Hunter Lee,Louisiana Tech,54,0.349,18.822,21.067,-2.245,RB,2014
503760,Devon Hughes,Buffalo,64,0.349,22.333,22.333,,WR,2014
550386,Davis Webb,Texas Tech,357,0.349,124.545,120.346,4.199,QB,2014
513037,Nick Stoner,Indiana,28,0.349,9.782,9.782,,WR,2014
502335,Munchie Legaux,Cincinnati,95,0.35,33.255,29.658,3.597,QB,2014
551325,Adam Lane,Florida,25,0.35,8.758,-0.315,9.073,RB,2014
519570,Scott Harding,Hawai'i,54,0.351,18.975,17.016,1.959,WR,2014
536031,Sean Price,South Florida,26,0.351,9.113,9.113,,TE,2014
517248,Joe Hubener,Kansas State,44,0.351,15.432,6.818,8.614,QB,2014
505168,James Butler,Louisiana,57,0.352,20.09,20.09,,WR,2014
504818,Rickey Galvin,Washington State,57,0.352,20.079,20.079,,WR,2014
530645,Ashton Broyld,Syracuse,23,0.352,8.093,8.093,,WR,2014
501035,Malcome Kennedy,Texas A&M,83,0.353,29.338,30.4,-1.062,WR,2014
535145,Devin Funchess,Michigan,101,0.354,35.779,39.899,-4.12,WR,2014
514894,Driphus Jackson,Rice,446,0.354,157.973,141.363,16.61,QB,2014
551293,Robert Foster,Alabama,9,0.355,3.191,3.191,,WR,2014
508177,Jereme Jones,South Alabama,61,0.356,21.688,21.688,,WR,2014
534515,Devonte Robinson,Utah State,37,0.357,13.227,10.396,2.831,WR,2014
3125464,Teddy Ruben,Troy,27,0.357,9.63,11.159,-1.528,WR,2014
3139477,Patrick Mahomes,Texas Tech,227,0.358,81.246,80.963,0.282,QB,2014
530662,Josh Parris,Syracuse,11,0.359,3.948,3.948,,TE,2014
517393,Mike Bercovici,Arizona State,138,0.36,49.705,48.995,0.71,QB,2014
3116563,Shaun Wilson,Duke,98,0.36,35.264,4.585,30.679,RB,2014
531755,Nick Patti,UCF,23,0.362,8.329,4.166,4.162,QB,2014
532480,Drew Hare,Northern Illinois,481,0.362,173.918,109.626,64.292,QB,2014
549889,Kyrion Parker,Texas A&M,2,0.363,0.727,0.727,,WR,2014
3122919,Ja'Vonn Harrison,Florida State,1,0.363,0.363,0.363,,WR,2014
553662,Aaron Clinton-Earl,Air Force,3,0.363,1.088,,1.088,RB,2014
536320,Al Riles,Louisiana,49,0.364,17.818,18.843,-1.025,WR,2014
504908,Grant Hedrick,Boise State,564,0.364,205.346,164.725,40.622,QB,2014
517557,Dillon Root,Fresno State,20,0.365,7.298,5.545,1.753,WR,2014
530868,Evan Baylis,Oregon,22,0.366,8.063,8.063,,TE,2014
3125432,Connor White,Texas State,7,0.366,2.563,1.966,0.597,QB,2014
545837,Robert Davis,Georgia State,85,0.366,31.14,31.435,-0.296,WR,2014
3148009,Buddy Pell,Alabama,2,0.367,0.734,,0.734,RB,2014
551029,Romell Jordan,New Mexico,33,0.367,12.098,2.801,9.297,RB,2014
3123716,Daryl Rollins-Davis,Arkansas State,6,0.368,2.205,3.497,-1.292,RB,2014
517817,Brandon Freeman,UT San Antonio,2,0.368,0.735,0.735,,WR,2014
549865,Kenny Hill,Texas A&M,369,0.368,135.77,124.011,11.759,QB,2014
513614,Joe Licata,Buffalo,378,0.368,139.146,129.541,9.604,QB,2014
536167,Daijuan Stewart,SMU,8,0.37,2.958,2.958,,WR,2014
504027,Jalston Fowler,Alabama,26,0.37,9.62,7.15,2.47,RB,2014
546474,Francis Owusu,Stanford,17,0.37,6.297,6.47,-0.173,WR,2014
534813,Bart Houston,Wisconsin,4,0.37,1.481,1.502,-0.021,QB,2014
512348,Rashon Ceaser,Louisiana Monroe,108,0.371,40.062,40.062,,WR,2014
503970,Tyler Murphy,Boston College,410,0.371,152.13,47.503,104.627,QB,2014
512975,Courtney Williams,Central Michigan,28,0.373,10.45,10.45,,WR,2014
515906,Phillip Ely,Toledo,78,0.373,29.091,30.589,-1.499,QB,2014
546150,Kinderick Dent,Troy,10,0.375,3.748,3.748,,WR,2014
512667,Daniel Bradbury,San José State,8,0.375,2.997,1.714,1.283,WR,2014
3128725,Shakenneth Williams,Georgia,6,0.376,2.253,2.253,,WR,2014
514158,Keyarris Garrett,Tulsa,88,0.376,33.095,33.095,,WR,2014
535602,Geno Lewis,Penn State,94,0.376,35.329,36.162,-0.833,WR,2014
534289,Bri'onte Dunn,Ohio State,9,0.377,3.395,,3.395,RB,2014
518344,Gary Nova,Rutgers,370,0.377,139.464,125.184,14.281,QB,2014
550110,Quincy Adeboyejo,Ole Miss,35,0.378,13.224,14.176,-0.952,WR,2014
514092,David Reeves,Duke,19,0.378,7.19,7.19,,TE,2014
549811,Ezekiel Elliott,Ohio State,303,0.378,114.569,9.738,104.831,RB,2014
515496,Nate Carter,BYU,46,0.379,17.428,1.531,15.898,RB,2014
517540,Darryl Cash,Fresno State,7,0.379,2.655,,2.655,WR,2014
550190,DeAngelo Yancey,Purdue,27,0.379,10.241,10.241,,WR,2014
534252,Amba Etta-Tawo,Maryland,24,0.38,9.126,9.126,,WR,2014
549515,Adrian Henderson,Memphis,27,0.38,10.264,9.696,0.568,WR,2014
3123212,Ray Lawry,Old Dominion,139,0.383,53.179,6.676,46.503,RB,2014
546491,Tanner Gentry,Wyoming,53,0.383,20.279,21.658,-1.379,WR,2014
536830,David Anaya,New Mexico,33,0.383,12.648,7.617,5.031,RB,2014
546102,Darius Hoggins,Louisiana,5,0.385,1.926,,1.926,RB,2014
545355,Deion Sanders Jr.,SMU,31,0.385,11.932,11.932,,WR,2014
3123962,Daythan Davis,Southern Mississippi,12,0.386,4.636,4.636,,TE,2014
482594,Taysom Hill,BYU,215,0.386,82.924,29.439,53.485,QB,2014
545624,J.T. Barrett,Ohio State,478,0.386,184.499,107.006,77.493,QB,2014
533228,Carlos Wiggins,New Mexico,15,0.387,5.812,3.103,2.709,WR,2014
534842,Mose Frazier,Memphis,69,0.387,26.724,27.741,-1.017,WR,2014
530347,Jared Crump,Wake Forest,52,0.389,20.238,20.875,-0.637,WR,2014
3139925,Rashaad Penny,San Diego State,2,0.389,0.777,,0.777,RB,2014
501946,Darius Terrell,North Texas,39,0.39,15.194,15.194,,TE,2014
559723,Von Pearson,Tennessee,53,0.39,20.652,22.262,-1.61,WR,2014
545256,Ryan Switzer,North Carolina,94,0.39,36.697,37.446,-0.75,WR,2014
552938,Marquez Grayson,East Carolina,48,0.391,18.785,0.48,18.305,RB,2014
531455,Cooper Rush,Central Michigan,422,0.392,165.538,155.331,10.208,QB,2014
3128390,Allen Lazard,Iowa State,80,0.392,31.331,31.331,,WR,2014
500833,Kevonte Martin-Manley,Iowa,84,0.392,32.933,32.933,,WR,2014
550993,Jacob Martinez,Buffalo,40,0.393,15.715,16.762,-1.046,WR,2014
538155,Derek Keaton,Georgia Southern,6,0.393,2.356,2.356,,WR,2014
518414,Jake Duzey,Iowa,49,0.393,19.263,19.263,,TE,2014
3125745,Roger Lewis,Bowling Green,127,0.393,49.957,51.301,-1.344,WR,2014
547337,Geoff Swaim,Texas,15,0.394,5.908,5.908,,TE,2014
500905,Sean Tapley,James Madison,8,0.394,3.153,3.446,-0.293,WR,2014
552837,Shakur Nesmith,UMass,12,0.394,4.729,4.729,,WR,2014
530696,Cody Sokol,Louisiana Tech,460,0.394,181.189,166.763,14.426,QB,2014
502261,Antwan Goodley,Baylor,103,0.395,40.695,37.399,3.296,WR,2014
546414,Tyler Winston,San José State,101,0.396,39.958,39.958,,WR,2014
515818,Damiere Byrd,South Carolina,45,0.397,17.858,14.052,3.806,WR,2014
559704,Stanton Truitt,Auburn,2,0.397,0.794,0.794,,RB,2014
513596,Ryan Burbrink,Bowling Green,99,0.397,39.303,39.106,0.198,WR,2014
514218,Melvin Gordon,Wisconsin,363,0.397,143.962,6.327,137.635,RB,2014
3124393,Deionte Gaines,Colorado State,12,0.398,4.779,3.48,1.299,WR,2014
482644,Jordan Pu'u-Robinson,Hawai'i,5,0.398,1.989,1.989,,TE,2014
550158,Jake Waters,Kansas State,549,0.398,218.334,183.422,34.912,QB,2014
547197,Keith Kirkwood,Temple,7,0.398,2.784,2.784,,WR,2014
530972,Ahmaad Harris,UCLA,3,0.399,1.198,1.198,,WR,2014
534883,Drew Loftus,Washington State,1,0.399,0.399,0.399,,WR,2014
517172,Devante Davis,UNLV,71,0.399,28.364,28.364,,WR,2014
545809,Elijah McGuire,Louisiana,224,0.4,89.571,27.742,61.828,RB,2014
547022,Bucky Hodges,Virginia Tech,77,0.4,30.807,31.955,-1.147,TE,2014
535328,Kendyl Taylor,Washington,21,0.4,8.401,9.925,-1.524,WR,2014
536355,Tim Crawley,San José State,73,0.4,29.197,38.777,-9.581,WR,2014
530463,Bobby Wolford,Boston College,7,0.4,2.798,2.798,,FB,2014
535461,Gunnar Holcombe,Marshall,27,0.401,10.83,11.719,-0.889,QB,2014
3123935,Adonis Jennings,Pittsburgh,8,0.401,3.208,3.208,,WR,2014
559748,Ethan Wolf,Tennessee,30,0.401,12.028,12.028,,TE,2014
550729,Hayden Weichers,Utah State,12,0.402,4.825,4.825,,WR,2014
545910,Logan Woodside,Toledo,312,0.403,125.883,119.089,6.794,QB,2014
504751,Eric Dungy,South Florida,1,0.403,0.403,0.403,,WR,2014
534809,Alex Erickson,Wisconsin,96,0.404,38.75,40.855,-2.105,WR,2014
548232,C.J. Best,Texas State,88,0.404,35.523,15.445,20.078,WR,2014
501615,Teddy Johnson,Oklahoma State,4,0.405,1.62,1.425,0.195,FB,2014
534249,Stefon Diggs,Maryland,91,0.406,36.934,35.837,1.097,WR,2014
546651,Rachid Ibrahim,Pittsburgh,31,0.407,12.611,3.696,8.915,RB,2014
506420,Keanu Nelson,BYU,7,0.407,2.85,2.85,,WR,2014
559628,T.V. Williams,Kentucky,7,0.408,2.856,2.856,,WR,2014
504004,Hutson Mason,Georgia,319,0.409,130.569,119.146,11.423,QB,2014
518910,Tevin Jones,Memphis,45,0.409,18.409,18.741,-0.332,WR,2014
513736,D.D. Goodson,Colorado,54,0.41,22.137,20.557,1.581,WR,2014
500212,B.J. Bostic,Georgia Tech,28,0.411,11.512,3.563,7.948,RB,2014
3116164,Mike Gesicki,Penn State,14,0.411,5.755,5.755,,TE,2014
551114,Ryan Timmons,Kentucky,66,0.411,27.136,31.161,-4.025,WR,2014
3135736,Trayone Gray,Miami,5,0.412,2.058,,2.058,RB,2014
531678,Brooks Haack,Louisiana,30,0.412,12.371,16.106,-3.735,QB,2014
548047,Andre Levrone,Virginia,30,0.413,12.376,12.376,,WR,2014
532689,Nolan Peralta,Colorado State,6,0.413,2.479,2.479,,TE,2014
518311,Cameron Dickerson,Northwestern,40,0.414,16.562,16.393,0.169,WR,2014
546216,Rayvean Moore,New Mexico State,3,0.414,1.243,1.243,,WR,2014
3124847,Krysten Hammon,Georgia State,13,0.414,5.387,,5.387,RB,2014
534613,Glenn Gronkowski,Kansas State,11,0.415,4.561,5.918,-1.356,FB,2014
534578,Germone Hopper,Clemson,35,0.416,14.551,15.285,-0.734,WR,2014
517426,Demarco Robinson,Kentucky,58,0.416,24.129,24.476,-0.347,WR,2014
547303,Stephon Masha,Liberty,4,0.416,1.665,-0.319,1.984,QB,2014
533319,Mike McHugh,Northwestern,15,0.416,6.233,6.233,,WR,2014
519055,Trey Anderson,Pittsburgh,15,0.416,6.241,6.241,,QB,2014
512500,Casey Martin,Southern Mississippi,66,0.417,27.518,27.518,,WR,2014
551153,Gregory Hogan,New Mexico State,37,0.417,15.426,15.426,,WR,2014
517819,Seth Grubb,UT San Antonio,5,0.418,2.092,2.092,,WR,2014
3121560,George Rushing,Wisconsin,12,0.419,5.03,3.352,1.678,WR,2014
548447,Taylor Lamb,Appalachian State,370,0.42,155.583,119.373,36.21,QB,2014
530308,Jameis Winston,Florida State,520,0.42,218.145,206.742,11.403,QB,2014
521256,Elgin Long,UMass,6,0.421,2.529,,2.529,WR,2014
550021,Nick Marshall,Auburn,445,0.421,187.465,145.603,41.862,QB,2014
534317,Perry Hills,Maryland,13,0.422,5.487,5.717,-0.23,QB,2014
3116446,Desmon White,TCU,19,0.422,8.027,8.007,0.02,WR,2014
546034,Shelton Gibson,West Virginia,5,0.423,2.116,2.116,,WR,2014
515871,Darion Griswold,Arkansas State,30,0.424,12.717,12.717,,TE,2014
530432,Kendrick Singleton,North Carolina,21,0.425,8.923,8.923,,TE,2014
518349,Paul James,Rutgers,67,0.426,28.558,10.113,18.446,RB,2014
512086,Shaq Washington,Cincinnati,101,0.426,43.037,45.228,-2.192,WR,2014
504671,Austin Hill,Arizona,77,0.427,32.915,32.915,,WR,2014
511651,Ronald Jones,Pittsburgh,6,0.427,2.563,2.563,,WR,2014
534739,Zach Pascal,Old Dominion,84,0.427,35.897,35.897,,WR,2014
534212,Anthony Williams,UNLV,34,0.427,14.505,14.505,,WR,2014
511216,Stanton Seckinger,Clemson,14,0.428,5.992,5.992,,TE,2014
534259,Gunner Kiel,Cincinnati,414,0.428,177.388,163.909,13.479,QB,2014
513388,Zach Rogers,Toledo,6,0.428,2.571,1.872,0.698,WR,2014
530583,Chris Swain,Navy,105,0.428,44.979,1.764,43.215,FB,2014
546546,Josh Walker Smith,Tennessee,16,0.428,6.848,7.06,-0.212,WR,2014
517151,Cliff Murphy,TCU,5,0.429,2.144,2.924,-0.78,TE,2014
517742,Brad Pearson,Texas Tech,6,0.43,2.58,2.58,,WR,2014
508708,Keith Sconiers,Akron,22,0.431,9.487,9.487,,WR,2014
547066,Ronnie Moore,Bowling Green,108,0.432,46.636,37.027,9.61,WR,2014
513329,Cody Kessler,USC,505,0.432,218.232,217.026,1.205,QB,2014
546812,Freddie Stevenson,Florida State,10,0.434,4.34,4.625,-0.285,FB,2014
3126244,Teddy Veal,Tulane,67,0.434,29.086,26.404,2.681,WR,2014
545319,Cam Serigne,Wake Forest,71,0.435,30.891,28.863,2.029,TE,2014
500691,Jordan Leslie,BYU,97,0.435,42.181,39.99,2.19,WR,2014
3126339,Blake Bone,Kentucky,25,0.438,10.939,10.939,,WR,2014
547253,Marcell Ateman,Oklahoma State,31,0.439,13.612,13.612,,WR,2014
545681,Shane Tucker,Middle Tennessee,124,0.439,54.381,27.466,26.915,WR,2014
546731,Jake Butt,Michigan,29,0.439,12.718,12.718,,TE,2014
545559,Kyle Bolin,Louisville,86,0.44,37.829,34.622,3.206,QB,2014
515129,Tony Rowland,Middle Tennessee,8,0.44,3.52,,3.52,RB,2014
503526,Jackie Williams,UCF,11,0.442,4.864,3.857,1.007,WR,2014
547542,Janarion Grant,Rutgers,47,0.442,20.776,17.229,3.547,WR,2014
545462,Donovahn Jones,Minnesota,27,0.443,11.965,12.155,-0.189,WR,2014
517255,Richard Mullaney,Oregon State,35,0.443,15.509,15.509,,WR,2014
531104,Justin Thomas,Georgia Tech,371,0.444,164.778,103.66,61.118,QB,2014
531739,Chaz Anderson,Boise State,37,0.444,16.412,16.819,-0.407,WR,2014
535081,Orlando David,Miami (OH),1,0.444,0.444,0.444,,TE,2014
532645,Zach Terrell,Western Michigan,391,0.444,173.666,146.06,27.606,QB,2014
549989,Chandler Dorrell,Vanderbilt,16,0.444,7.1,7.1,,WR,2014
555426,J.J. Jones,Oregon,1,0.444,0.444,,0.444,RB,2014
534794,Cameron Posey,Purdue,33,0.445,14.683,14.683,,WR,2014
543412,Miles Lerch,UT San Antonio,8,0.445,3.564,3.564,,WR,2014
518267,Rakeem Cato,Marshall,513,0.445,228.388,188.116,40.273,QB,2014
3122760,Ricky Jones,Louisiana Tech,4,0.446,1.784,1.874,-0.09,TE,2014
546688,Brian Lemelle,Connecticut,5,0.446,2.232,2.232,,WR,2014
541207,Tyler Baker,Washington State,41,0.446,18.278,18.278,,WR,2014
516311,Trey Norman,Wyoming,3,0.448,1.343,1.343,,WR,2014
552951,Jimmy Williams,East Carolina,33,0.448,14.792,15.502,-0.71,WR,2014
546413,Hansell Wilson,San José State,48,0.448,21.489,22.505,-1.016,WR,2014
511474,Kellen Clute,Oregon State,1,0.449,0.449,0.449,,TE,2014
505259,B.J. Chitty,Troy,23,0.45,10.343,10.343,,WR,2014
520582,Chris Kearney,San José State,8,0.45,3.597,3.597,,WR,2014
501223,Jerome Lewis,Akron,3,0.451,1.353,1.353,,TE,2014
515528,Garrett Grayson,Colorado State,447,0.451,201.521,200.334,1.187,QB,2014
531796,D.J. Thompson,Southern Mississippi,30,0.451,13.518,13.518,,WR,2014
550203,Grant Niemiec,Miami (OH),2,0.451,0.903,,0.903,TE,2014
538152,Tres Houston,Arkansas State,79,0.454,35.872,35.872,,WR,2014
549980,Latevius Rayford,Vanderbilt,51,0.454,23.147,22.04,1.106,WR,2014
559629,Jared Cornelius,Arkansas,31,0.456,14.121,15.184,-1.064,WR,2014
